traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.1,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.0,634c55a4c7884a77a66e6efe1ad18133.44.16288659837270808.0,ts-basic-service," f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 08:00:00 CST 2021); f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.44.16288659837270808.0,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.1,634c55a4c7884a77a66e6efe1ad18133.44.16288659837270808.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.44.16288659837270808.1,634c55a4c7884a77a66e6efe1ad18133.44.16288659837270808.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.2,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.0,634c55a4c7884a77a66e6efe1ad18133.37.16288659837290824.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.37.16288659837290824.0,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.2,634c55a4c7884a77a66e6efe1ad18133.37.16288659837290824.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.37.16288659837290824.1,634c55a4c7884a77a66e6efe1ad18133.37.16288659837290824.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.3,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.0,220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.0,ts-basic-service, f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.0,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.3,220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.1;220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.1,220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.2,220dfb1432e4467595be65aa64d3fda9.43.16288659837310312.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.4,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.0,b063f3eae3254f05b863a49ef68d2272.42.16288659837340318.0,ts-basic-service," f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Success.",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,b063f3eae3254f05b863a49ef68d2272.42.16288659837340318.0,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.4,b063f3eae3254f05b863a49ef68d2272.42.16288659837340318.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,b063f3eae3254f05b863a49ef68d2272.42.16288659837340318.1,b063f3eae3254f05b863a49ef68d2272.42.16288659837340318.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.5,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.0,763c9a7b1a664819a7c6768f399e2166.37.16288659837370102.0,ts-basic-service," f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Success.",/api/v1/priceservice/prices/f3d4d4ef-693b-4456-8eed-59c0d717dd08/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,763c9a7b1a664819a7c6768f399e2166.37.16288659837370102.0,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.5,763c9a7b1a664819a7c6768f399e2166.37.16288659837370102.1,ts-price-service," price.service.PriceServiceImpl -[Find By Route Id And Train Type]; price.service.PriceServiceImpl -[Find By Route And Train Type] Rote: f3d4d4ef-693b-4456-8eed-59c0d717dd08   Train Type: DongCheOne; price.controller.PriceController -Query price, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08, TrainType: DongCheOne",{GET}/api/v1/priceservice/prices/{routeId}/{trainType}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,763c9a7b1a664819a7c6768f399e2166.37.16288659837370102.1,763c9a7b1a664819a7c6768f399e2166.37.16288659837370102.0,0,ts-price-service," price.service.PriceServiceImpl -[Find By Route Id And Train Type]; price.service.PriceServiceImpl -[Find By Route And Train Type] Rote: f3d4d4ef-693b-4456-8eed-59c0d717dd08   Train Type: DongCheOne; price.controller.PriceController -Query price, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08, TrainType: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.6,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.0,634c55a4c7884a77a66e6efe1ad18133.41.16288659837400796.0,ts-basic-service," f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0})",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.41.16288659837400796.0,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.6,634c55a4c7884a77a66e6efe1ad18133.41.16288659837400796.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.41.16288659837400796.1,634c55a4c7884a77a66e6efe1ad18133.41.16288659837400796.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.7,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.0,634c55a4c7884a77a66e6efe1ad18133.39.16288659837420812.0,ts-basic-service, f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.39.16288659837420812.0,5313b3d89daf43ec829af908451f7a1b.40.16288659837270378.7,634c55a4c7884a77a66e6efe1ad18133.39.16288659837420812.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.39.16288659837420812.1,634c55a4c7884a77a66e6efe1ad18133.39.16288659837420812.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.6,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.0,0838b9a1821340d6a7a1a179db8826d2.45.16288659837450302.0,ts-travel-service," travel.service.TravelServiceImpl -Order info is: Response(status=1, msg=Success, data=SoldTicket(travelDate=Fri Aug 13 22:00:00 CST 2021, trainNumber=D1345, noSeat=0, businessSeat=0, firstClassSeat=0, secondClassSeat=0, hardSeat=0, softSeat=0, hardBed=0, softBed=0, highSoftBed=0))",/api/v1/orderservice/order/Fri Aug 13 08:00:00 CST 2021/D1345
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,0838b9a1821340d6a7a1a179db8826d2.45.16288659837450302.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.6,0838b9a1821340d6a7a1a179db8826d2.45.16288659837450302.1,ts-order-service, order.service.OrderServiceImpl -[Calculate Sold Ticket] Get Orders Number: 0; order.controller.OrderController -[Calculate Sold Tickets] Date: Fri Aug 13 22:00:00 CST 2021 TrainNumber: D1345,{GET}/api/v1/orderservice/order/{travelDate}/{trainNumber}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,0838b9a1821340d6a7a1a179db8826d2.45.16288659837450302.1,0838b9a1821340d6a7a1a179db8826d2.45.16288659837450302.0,0,ts-order-service, order.service.OrderServiceImpl -[Calculate Sold Ticket] Get Orders Number: 0; order.controller.OrderController -[Calculate Sold Tickets] Date: Fri Aug 13 22:00:00 CST 2021 TrainNumber: D1345,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.7,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.0,e71aabda2a4948b49f592f7bba3e2272.37.16288659837480406.0,ts-travel-service," travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=shanghai)",/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,e71aabda2a4948b49f592f7bba3e2272.37.16288659837480406.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.7,e71aabda2a4948b49f592f7bba3e2272.37.16288659837480406.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,e71aabda2a4948b49f592f7bba3e2272.37.16288659837480406.1,e71aabda2a4948b49f592f7bba3e2272.37.16288659837480406.0,5313b3d89daf43ec829af908451f7a1b.43.16288659837490420.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.43.16288659837490420.0,e71aabda2a4948b49f592f7bba3e2272.37.16288659837480406.1,5313b3d89daf43ec829af908451f7a1b.43.16288659837490420.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.43.16288659837490420.1,5313b3d89daf43ec829af908451f7a1b.43.16288659837490420.0,634c55a4c7884a77a66e6efe1ad18133.40.16288659837490822.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.40.16288659837490822.0,5313b3d89daf43ec829af908451f7a1b.43.16288659837490420.1,634c55a4c7884a77a66e6efe1ad18133.40.16288659837490822.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.40.16288659837490822.1,634c55a4c7884a77a66e6efe1ad18133.40.16288659837490822.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.8,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.0,e71aabda2a4948b49f592f7bba3e2272.38.16288659837520424.0,ts-travel-service," travel.service.TravelServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=suzhou); travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=shanghai)",/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,e71aabda2a4948b49f592f7bba3e2272.38.16288659837520424.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.8,e71aabda2a4948b49f592f7bba3e2272.38.16288659837520424.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,e71aabda2a4948b49f592f7bba3e2272.38.16288659837520424.1,e71aabda2a4948b49f592f7bba3e2272.38.16288659837520424.0,5313b3d89daf43ec829af908451f7a1b.39.16288659837520408.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.39.16288659837520408.0,e71aabda2a4948b49f592f7bba3e2272.38.16288659837520424.1,5313b3d89daf43ec829af908451f7a1b.39.16288659837520408.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5313b3d89daf43ec829af908451f7a1b.39.16288659837520408.1,5313b3d89daf43ec829af908451f7a1b.39.16288659837520408.0,634c55a4c7884a77a66e6efe1ad18133.38.16288659837530820.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.38.16288659837530820.0,5313b3d89daf43ec829af908451f7a1b.39.16288659837520408.1,634c55a4c7884a77a66e6efe1ad18133.38.16288659837530820.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,634c55a4c7884a77a66e6efe1ad18133.38.16288659837530820.1,634c55a4c7884a77a66e6efe1ad18133.38.16288659837530820.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.9,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.0,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.0,ts-travel-service," travel.service.TravelServiceImpl -Get Rest tickets num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741570); travel.service.TravelServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=suzhou)",/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659837040358.9,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.1;a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.2;a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.3;a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.1,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.0,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.1,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.1;5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.2,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.1,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.0,0,ts-travel-service," travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.2,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.0,b063f3eae3254f05b863a49ef68d2272.39.16288659837600326.0,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,b063f3eae3254f05b863a49ef68d2272.39.16288659837600326.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659837580346.2,b063f3eae3254f05b863a49ef68d2272.39.16288659837600326.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,b063f3eae3254f05b863a49ef68d2272.39.16288659837600326.1,b063f3eae3254f05b863a49ef68d2272.39.16288659837600326.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.2,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.0,0838b9a1821340d6a7a1a179db8826d2.46.16288659837640290.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,0838b9a1821340d6a7a1a179db8826d2.46.16288659837640290.0,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.2,0838b9a1821340d6a7a1a179db8826d2.46.16288659837640290.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 253; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,0838b9a1821340d6a7a1a179db8826d2.46.16288659837640290.1,0838b9a1821340d6a7a1a179db8826d2.46.16288659837640290.0,0,ts-order-service, order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.3,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.0,a6a47462990a4afca1aabe9f626f83e1.37.16288659837560130.3,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.1;5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.1,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.2,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.0,220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659837690370.2,220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.1;220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.1,220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.38.16288659795170051,220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.2,220dfb1432e4467595be65aa64d3fda9.41.16288659837700302.0,0,ts-train-service,0,MongoDB/FindOperation
