traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.43.16288661511780544.2,5d764c0e3dbb4cdda5e67770db983fb8.43.16288661511780544.0,220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.0,5d764c0e3dbb4cdda5e67770db983fb8.43.16288661511780544.2,220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.1;220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.1,220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.2,220dfb1432e4467595be65aa64d3fda9.39.16288661511800466.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,a6a47462990a4afca1aabe9f626f83e1.40.16288661511590240.4,a6a47462990a4afca1aabe9f626f83e1.40.16288661511590240.0,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288661511830156.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180))",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288661511830156.0,a6a47462990a4afca1aabe9f626f83e1.40.16288661511590240.4,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288661511830156.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288661511830156.1,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288661511830156.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.10,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.0,e71aabda2a4948b49f592f7bba3e2272.41.16288661511870636.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,e71aabda2a4948b49f592f7bba3e2272.41.16288661511870636.0,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.10,e71aabda2a4948b49f592f7bba3e2272.41.16288661511870636.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,e71aabda2a4948b49f592f7bba3e2272.41.16288661511870636.1,e71aabda2a4948b49f592f7bba3e2272.41.16288661511870636.0,5313b3d89daf43ec829af908451f7a1b.44.16288661511870644.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5313b3d89daf43ec829af908451f7a1b.44.16288661511870644.0,e71aabda2a4948b49f592f7bba3e2272.41.16288661511870636.1,5313b3d89daf43ec829af908451f7a1b.44.16288661511870644.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5313b3d89daf43ec829af908451f7a1b.44.16288661511870644.1,5313b3d89daf43ec829af908451f7a1b.44.16288661511870644.0,634c55a4c7884a77a66e6efe1ad18133.42.16288661511881242.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.42.16288661511881242.0,5313b3d89daf43ec829af908451f7a1b.44.16288661511870644.1,634c55a4c7884a77a66e6efe1ad18133.42.16288661511881242.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.42.16288661511881242.1,634c55a4c7884a77a66e6efe1ad18133.42.16288661511881242.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.11,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.0,e71aabda2a4948b49f592f7bba3e2272.44.16288661511920598.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,e71aabda2a4948b49f592f7bba3e2272.44.16288661511920598.0,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.11,e71aabda2a4948b49f592f7bba3e2272.44.16288661511920598.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,e71aabda2a4948b49f592f7bba3e2272.44.16288661511920598.1,e71aabda2a4948b49f592f7bba3e2272.44.16288661511920598.0,5313b3d89daf43ec829af908451f7a1b.38.16288661511920634.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5313b3d89daf43ec829af908451f7a1b.38.16288661511920634.0,e71aabda2a4948b49f592f7bba3e2272.44.16288661511920598.1,5313b3d89daf43ec829af908451f7a1b.38.16288661511920634.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5313b3d89daf43ec829af908451f7a1b.38.16288661511920634.1,5313b3d89daf43ec829af908451f7a1b.38.16288661511920634.0,634c55a4c7884a77a66e6efe1ad18133.40.16288661511921264.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.40.16288661511921264.0,5313b3d89daf43ec829af908451f7a1b.38.16288661511920634.1,634c55a4c7884a77a66e6efe1ad18133.40.16288661511921264.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.40.16288661511921264.1,634c55a4c7884a77a66e6efe1ad18133.40.16288661511921264.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.12,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.0,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.0,ts-travel-service,0,/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.0,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.12,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.1;a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.2;a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.3;a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.1,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.0,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.1,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.1;5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.2,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.1,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.0,0,ts-travel-service," travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.2,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.0,b063f3eae3254f05b863a49ef68d2272.43.16288661511990440.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,b063f3eae3254f05b863a49ef68d2272.43.16288661511990440.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288661511970552.2,b063f3eae3254f05b863a49ef68d2272.43.16288661511990440.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,b063f3eae3254f05b863a49ef68d2272.43.16288661511990440.1,b063f3eae3254f05b863a49ef68d2272.43.16288661511990440.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.2,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.0,0838b9a1821340d6a7a1a179db8826d2.43.16288661512030466.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,0838b9a1821340d6a7a1a179db8826d2.43.16288661512030466.0,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.2,0838b9a1821340d6a7a1a179db8826d2.43.16288661512030466.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 390; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,0838b9a1821340d6a7a1a179db8826d2.43.16288661512030466.1,0838b9a1821340d6a7a1a179db8826d2.43.16288661512030466.0,0,ts-order-service, order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.3,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.0,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.3,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.1;5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.1,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.2,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.0,220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288661512110564.2,220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.1;220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.1,220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.2,220dfb1432e4467595be65aa64d3fda9.40.16288661512180464.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.4,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.0,d38b15fd0a564ce59dd58d8dc7ecf760.42.16288661512210158.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,d38b15fd0a564ce59dd58d8dc7ecf760.42.16288661512210158.0,a6a47462990a4afca1aabe9f626f83e1.36.16288661511960234.4,d38b15fd0a564ce59dd58d8dc7ecf760.42.16288661512210158.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,d38b15fd0a564ce59dd58d8dc7ecf760.42.16288661512210158.1,d38b15fd0a564ce59dd58d8dc7ecf760.42.16288661512210158.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.13,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.0,220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.0,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.13,220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.1;220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.1,220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.2,220dfb1432e4467595be65aa64d3fda9.42.16288661512260466.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.14,5d764c0e3dbb4cdda5e67770db983fb8.39.16288661511040558.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.2,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.0,634c55a4c7884a77a66e6efe1ad18133.41.16288661513041244.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.41.16288661513041244.0,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.2,634c55a4c7884a77a66e6efe1ad18133.41.16288661513041244.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.41.16288661513041244.1,634c55a4c7884a77a66e6efe1ad18133.41.16288661513041244.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.3,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.0,634c55a4c7884a77a66e6efe1ad18133.45.16288661513061274.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.45.16288661513061274.0,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.3,634c55a4c7884a77a66e6efe1ad18133.45.16288661513061274.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,634c55a4c7884a77a66e6efe1ad18133.45.16288661513061274.1,634c55a4c7884a77a66e6efe1ad18133.45.16288661513061274.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.4,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.0,e71aabda2a4948b49f592f7bba3e2272.43.16288661513090610.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Order] Order Travel Date: Fri Aug 13 08:00:00 CST 2021,/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,e71aabda2a4948b49f592f7bba3e2272.43.16288661513090610.0,1e3c47720fe24523938fff342ebe6c0d.35.16288661470050070.4,e71aabda2a4948b49f592f7bba3e2272.43.16288661513090610.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",{POST}/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,e71aabda2a4948b49f592f7bba3e2272.43.16288661513090610.1,e71aabda2a4948b49f592f7bba3e2272.43.16288661513090610.0,5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",/api/v1/basicservice/basic/travel
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.0,e71aabda2a4948b49f592f7bba3e2272.43.16288661513090610.1,5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.1;5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.2;5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.3;5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.4;5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.5;5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.6;5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.7,ts-basic-service," f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 22:49:11 CST 2021)",{POST}/api/v1/basicservice/basic/travel
1e3c47720fe24523938fff342ebe6c0d.35.16288661470050071,5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.1,5313b3d89daf43ec829af908451f7a1b.43.16288661513120634.0,634c55a4c7884a77a66e6efe1ad18133.43.16288661513131236.0,ts-basic-service," f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 22:49:11 CST 2021)",/api/v1/stationservice/stations/id/Shang Hai
