traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,e71aabda2a4948b49f592f7bba3e2272.43.16288659405310332.1,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.1;5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.2;5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.3;5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.4;5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.5;5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.6;5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.7,ts-basic-service," f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 08:00:00 CST 2021)",{POST}/api/v1/basicservice/basic/travel
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.1,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,634c55a4c7884a77a66e6efe1ad18133.44.16288659405340690.0,ts-basic-service," f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 08:00:00 CST 2021)",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.44.16288659405340690.0,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.1,634c55a4c7884a77a66e6efe1ad18133.44.16288659405340690.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.44.16288659405340690.1,634c55a4c7884a77a66e6efe1ad18133.44.16288659405340690.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.2,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,634c55a4c7884a77a66e6efe1ad18133.43.16288659405360670.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.43.16288659405360670.0,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.2,634c55a4c7884a77a66e6efe1ad18133.43.16288659405360670.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.43.16288659405360670.1,634c55a4c7884a77a66e6efe1ad18133.43.16288659405360670.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.3,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.0,ts-basic-service, f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.0,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.3,220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.1;220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.1,220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.2,220dfb1432e4467595be65aa64d3fda9.39.16288659405380260.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.4,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,b063f3eae3254f05b863a49ef68d2272.44.16288659405430252.0,ts-basic-service, f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08,/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,b063f3eae3254f05b863a49ef68d2272.44.16288659405430252.0,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.4,b063f3eae3254f05b863a49ef68d2272.44.16288659405430252.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,b063f3eae3254f05b863a49ef68d2272.44.16288659405430252.1,b063f3eae3254f05b863a49ef68d2272.44.16288659405430252.0,0,ts-route-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.5,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,763c9a7b1a664819a7c6768f399e2166.37.16288659405450084.0,ts-basic-service," f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne",/api/v1/priceservice/prices/f3d4d4ef-693b-4456-8eed-59c0d717dd08/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,763c9a7b1a664819a7c6768f399e2166.37.16288659405450084.0,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.5,763c9a7b1a664819a7c6768f399e2166.37.16288659405450084.1,ts-price-service," price.service.PriceServiceImpl -[Find By Route Id And Train Type]; price.service.PriceServiceImpl -[Find By Route And Train Type] Rote: f3d4d4ef-693b-4456-8eed-59c0d717dd08   Train Type: DongCheOne; price.controller.PriceController -Query price, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08, TrainType: DongCheOne",{GET}/api/v1/priceservice/prices/{routeId}/{trainType}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,763c9a7b1a664819a7c6768f399e2166.37.16288659405450084.1,763c9a7b1a664819a7c6768f399e2166.37.16288659405450084.0,0,ts-price-service, price.service.PriceServiceImpl -[Find By Route Id And Train Type],MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.6,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,634c55a4c7884a77a66e6efe1ad18133.37.16288659405490714.0,ts-basic-service," f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.37.16288659405490714.0,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.6,634c55a4c7884a77a66e6efe1ad18133.37.16288659405490714.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.37.16288659405490714.1,634c55a4c7884a77a66e6efe1ad18133.37.16288659405490714.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.7,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.0,634c55a4c7884a77a66e6efe1ad18133.41.16288659405510678.0,ts-basic-service, f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.41.16288659405510678.0,5313b3d89daf43ec829af908451f7a1b.36.16288659405330350.7,634c55a4c7884a77a66e6efe1ad18133.41.16288659405510678.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.41.16288659405510678.1,634c55a4c7884a77a66e6efe1ad18133.41.16288659405510678.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.6,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,0838b9a1821340d6a7a1a179db8826d2.39.16288659405550260.0,ts-travel-service," travel.service.TravelServiceImpl -Order info is: Response(status=1, msg=Success, data=SoldTicket(travelDate=Fri Aug 13 22:00:00 CST 2021, trainNumber=D1345, noSeat=0, businessSeat=0, firstClassSeat=0, secondClassSeat=0, hardSeat=0, softSeat=0, hardBed=0, softBed=0, highSoftBed=0)); travel.service.TravelServiceImpl -Ts-basic-service ticket info is: Response(status=1, msg=Success, data={status=true, percent=1.0, trainType={id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180}, prices={confortClass=50.0, economyClass=22.5}})",/api/v1/orderservice/order/Fri Aug 13 08:00:00 CST 2021/D1345
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,0838b9a1821340d6a7a1a179db8826d2.39.16288659405550260.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.6,0838b9a1821340d6a7a1a179db8826d2.39.16288659405550260.1,ts-order-service, order.service.OrderServiceImpl -[Calculate Sold Ticket] Get Orders Number: 0; order.controller.OrderController -[Calculate Sold Tickets] Date: Fri Aug 13 22:00:00 CST 2021 TrainNumber: D1345,{GET}/api/v1/orderservice/order/{travelDate}/{trainNumber}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,0838b9a1821340d6a7a1a179db8826d2.39.16288659405550260.1,0838b9a1821340d6a7a1a179db8826d2.39.16288659405550260.0,0,ts-order-service, order.service.OrderServiceImpl -[Calculate Sold Ticket] Get Orders Number: 0; order.controller.OrderController -[Calculate Sold Tickets] Date: Fri Aug 13 22:00:00 CST 2021 TrainNumber: D1345,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.7,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,e71aabda2a4948b49f592f7bba3e2272.41.16288659405580346.0,ts-travel-service," travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=shanghai)",/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.41.16288659405580346.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.7,e71aabda2a4948b49f592f7bba3e2272.41.16288659405580346.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.41.16288659405580346.1,e71aabda2a4948b49f592f7bba3e2272.41.16288659405580346.0,5313b3d89daf43ec829af908451f7a1b.35.16288659405590346.0,ts-ticketinfo-service,0,/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.35.16288659405590346.0,e71aabda2a4948b49f592f7bba3e2272.41.16288659405580346.1,5313b3d89daf43ec829af908451f7a1b.35.16288659405590346.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.35.16288659405590346.1,5313b3d89daf43ec829af908451f7a1b.35.16288659405590346.0,634c55a4c7884a77a66e6efe1ad18133.39.16288659405590702.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.39.16288659405590702.0,5313b3d89daf43ec829af908451f7a1b.35.16288659405590346.1,634c55a4c7884a77a66e6efe1ad18133.39.16288659405590702.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.39.16288659405590702.1,634c55a4c7884a77a66e6efe1ad18133.39.16288659405590702.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.8,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,e71aabda2a4948b49f592f7bba3e2272.39.16288659405630350.0,ts-travel-service," travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=suzhou); travel.service.TravelServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=shanghai)",/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.39.16288659405630350.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.8,e71aabda2a4948b49f592f7bba3e2272.39.16288659405630350.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.39.16288659405630350.1,e71aabda2a4948b49f592f7bba3e2272.39.16288659405630350.0,5313b3d89daf43ec829af908451f7a1b.41.16288659405640350.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.41.16288659405640350.0,e71aabda2a4948b49f592f7bba3e2272.39.16288659405630350.1,5313b3d89daf43ec829af908451f7a1b.41.16288659405640350.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.41.16288659405640350.1,5313b3d89daf43ec829af908451f7a1b.41.16288659405640350.0,634c55a4c7884a77a66e6efe1ad18133.45.16288659405650726.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.45.16288659405650726.0,5313b3d89daf43ec829af908451f7a1b.41.16288659405640350.1,634c55a4c7884a77a66e6efe1ad18133.45.16288659405650726.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.45.16288659405650726.1,634c55a4c7884a77a66e6efe1ad18133.45.16288659405650726.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.9,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.0,ts-travel-service," travel.service.TravelServiceImpl -Get Rest tickets num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741606); travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=suzhou); travel.service.TravelServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}",/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.9,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.1;a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.2;a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.3;a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.1,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.0,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.0,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.1,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.1;5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.2,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.1,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.0,0,ts-travel-service," travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.2,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.0,b063f3eae3254f05b863a49ef68d2272.41.16288659405720254.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,b063f3eae3254f05b863a49ef68d2272.41.16288659405720254.0,5d764c0e3dbb4cdda5e67770db983fb8.43.16288659405700302.2,b063f3eae3254f05b863a49ef68d2272.41.16288659405720254.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,b063f3eae3254f05b863a49ef68d2272.41.16288659405720254.1,b063f3eae3254f05b863a49ef68d2272.41.16288659405720254.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.2,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.0,0838b9a1821340d6a7a1a179db8826d2.47.16288659405770260.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,0838b9a1821340d6a7a1a179db8826d2.47.16288659405770260.0,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.2,0838b9a1821340d6a7a1a179db8826d2.47.16288659405770260.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 217; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,0838b9a1821340d6a7a1a179db8826d2.47.16288659405770260.1,0838b9a1821340d6a7a1a179db8826d2.47.16288659405770260.0,0,ts-order-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.3,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
