traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.41.16288660783831046.1,634c55a4c7884a77a66e6efe1ad18133.41.16288660783831046.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.2,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.0,634c55a4c7884a77a66e6efe1ad18133.44.16288660783851060.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.44.16288660783851060.0,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.2,634c55a4c7884a77a66e6efe1ad18133.44.16288660783851060.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.44.16288660783851060.1,634c55a4c7884a77a66e6efe1ad18133.44.16288660783851060.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.3,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.0,220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.0,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.3,220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.1;220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.1,220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.2,220dfb1432e4467595be65aa64d3fda9.42.16288660783870394.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.4,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.0,b063f3eae3254f05b863a49ef68d2272.46.16288660783900406.0,ts-basic-service," f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,b063f3eae3254f05b863a49ef68d2272.46.16288660783900406.0,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.4,b063f3eae3254f05b863a49ef68d2272.46.16288660783900406.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,b063f3eae3254f05b863a49ef68d2272.46.16288660783900406.1,b063f3eae3254f05b863a49ef68d2272.46.16288660783900406.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.5,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.0,763c9a7b1a664819a7c6768f399e2166.43.16288660783920140.0,ts-basic-service," f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne",/api/v1/priceservice/prices/f3d4d4ef-693b-4456-8eed-59c0d717dd08/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,763c9a7b1a664819a7c6768f399e2166.43.16288660783920140.0,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.5,763c9a7b1a664819a7c6768f399e2166.43.16288660783920140.1,ts-price-service," price.service.PriceServiceImpl -[Find By Route Id And Train Type]; price.controller.PriceController -Query price, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08, TrainType: DongCheOne; price.service.PriceServiceImpl -[Find By Route And Train Type] Rote: f3d4d4ef-693b-4456-8eed-59c0d717dd08   Train Type: DongCheOne",{GET}/api/v1/priceservice/prices/{routeId}/{trainType}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,763c9a7b1a664819a7c6768f399e2166.43.16288660783920140.1,763c9a7b1a664819a7c6768f399e2166.43.16288660783920140.0,0,ts-price-service, price.service.PriceServiceImpl -[Find By Route Id And Train Type],MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.6,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.0,634c55a4c7884a77a66e6efe1ad18133.45.16288660783951074.0,ts-basic-service," f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0})",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.45.16288660783951074.0,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.6,634c55a4c7884a77a66e6efe1ad18133.45.16288660783951074.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.45.16288660783951074.1,634c55a4c7884a77a66e6efe1ad18133.45.16288660783951074.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.7,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.0,634c55a4c7884a77a66e6efe1ad18133.46.16288660783981092.0,ts-basic-service, f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.46.16288660783981092.0,5313b3d89daf43ec829af908451f7a1b.35.16288660783270526.7,634c55a4c7884a77a66e6efe1ad18133.46.16288660783981092.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.46.16288660783981092.1,634c55a4c7884a77a66e6efe1ad18133.46.16288660783981092.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.6,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,0838b9a1821340d6a7a1a179db8826d2.47.16288660784320394.0,ts-travel-service," travel.service.TravelServiceImpl -Order info is: Response(status=1, msg=Success, data=SoldTicket(travelDate=Fri Aug 13 22:00:00 CST 2021, trainNumber=D1345, noSeat=0, businessSeat=0, firstClassSeat=0, secondClassSeat=0, hardSeat=0, softSeat=0, hardBed=0, softBed=0, highSoftBed=0))",/api/v1/orderservice/order/Fri Aug 13 08:00:00 CST 2021/D1345
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,0838b9a1821340d6a7a1a179db8826d2.47.16288660784320394.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.6,0838b9a1821340d6a7a1a179db8826d2.47.16288660784320394.1,ts-order-service, order.service.OrderServiceImpl -[Calculate Sold Ticket] Get Orders Number: 0; order.controller.OrderController -[Calculate Sold Tickets] Date: Fri Aug 13 22:00:00 CST 2021 TrainNumber: D1345,{GET}/api/v1/orderservice/order/{travelDate}/{trainNumber}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,0838b9a1821340d6a7a1a179db8826d2.47.16288660784320394.1,0838b9a1821340d6a7a1a179db8826d2.47.16288660784320394.0,0,ts-order-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.7,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,e71aabda2a4948b49f592f7bba3e2272.40.16288660784350558.0,ts-travel-service," travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=shanghai); travel.service.TravelServiceImpl -Order info is: Response(status=1, msg=Success, data=SoldTicket(travelDate=Fri Aug 13 22:00:00 CST 2021, trainNumber=D1345, noSeat=0, businessSeat=0, firstClassSeat=0, secondClassSeat=0, hardSeat=0, softSeat=0, hardBed=0, softBed=0, highSoftBed=0))",/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.40.16288660784350558.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.7,e71aabda2a4948b49f592f7bba3e2272.40.16288660784350558.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.40.16288660784350558.1,e71aabda2a4948b49f592f7bba3e2272.40.16288660784350558.0,5313b3d89daf43ec829af908451f7a1b.43.16288660784350540.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.43.16288660784350540.0,e71aabda2a4948b49f592f7bba3e2272.40.16288660784350558.1,5313b3d89daf43ec829af908451f7a1b.43.16288660784350540.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.43.16288660784350540.1,5313b3d89daf43ec829af908451f7a1b.43.16288660784350540.0,634c55a4c7884a77a66e6efe1ad18133.42.16288660784821060.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.42.16288660784821060.0,5313b3d89daf43ec829af908451f7a1b.43.16288660784350540.1,634c55a4c7884a77a66e6efe1ad18133.42.16288660784821060.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.42.16288660784821060.1,634c55a4c7884a77a66e6efe1ad18133.42.16288660784821060.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.8,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,e71aabda2a4948b49f592f7bba3e2272.39.16288660784860528.0,ts-travel-service," travel.service.TravelServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=suzhou)",/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.39.16288660784860528.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.8,e71aabda2a4948b49f592f7bba3e2272.39.16288660784860528.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.39.16288660784860528.1,e71aabda2a4948b49f592f7bba3e2272.39.16288660784860528.0,5313b3d89daf43ec829af908451f7a1b.42.16288660784870546.0,ts-ticketinfo-service,0,/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.42.16288660784870546.0,e71aabda2a4948b49f592f7bba3e2272.39.16288660784860528.1,5313b3d89daf43ec829af908451f7a1b.42.16288660784870546.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.42.16288660784870546.1,5313b3d89daf43ec829af908451f7a1b.42.16288660784870546.0,634c55a4c7884a77a66e6efe1ad18133.37.16288660784871070.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.37.16288660784871070.0,5313b3d89daf43ec829af908451f7a1b.42.16288660784870546.1,634c55a4c7884a77a66e6efe1ad18133.37.16288660784871070.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.37.16288660784871070.1,634c55a4c7884a77a66e6efe1ad18133.37.16288660784871070.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.9,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.0,ts-travel-service," travel.service.TravelServiceImpl -Get Rest tickets num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741493); travel.service.TravelServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=suzhou)",/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.9,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.1;a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.2;a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.3;a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.1,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.0,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.0,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.1,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.1;5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.2,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.1,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.0,0,ts-travel-service, travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.2,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.0,b063f3eae3254f05b863a49ef68d2272.39.16288660784960412.0,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,b063f3eae3254f05b863a49ef68d2272.39.16288660784960412.0,5d764c0e3dbb4cdda5e67770db983fb8.47.16288660784940472.2,b063f3eae3254f05b863a49ef68d2272.39.16288660784960412.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,b063f3eae3254f05b863a49ef68d2272.39.16288660784960412.1,b063f3eae3254f05b863a49ef68d2272.39.16288660784960412.0,0,ts-route-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.2,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.0,0838b9a1821340d6a7a1a179db8826d2.45.16288660785320390.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,0838b9a1821340d6a7a1a179db8826d2.45.16288660785320390.0,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.2,0838b9a1821340d6a7a1a179db8826d2.45.16288660785320390.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 330; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,0838b9a1821340d6a7a1a179db8826d2.45.16288660785320390.1,0838b9a1821340d6a7a1a179db8826d2.45.16288660785320390.0,0,ts-order-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.3,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.0,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.3,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.1;5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.1,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.2,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.0,220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660785380466.2,220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.1;220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.1,220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.2,220dfb1432e4467595be65aa64d3fda9.40.16288660785400394.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.4,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.0,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660785430134.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660785430134.0,a6a47462990a4afca1aabe9f626f83e1.37.16288660784920174.4,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660785430134.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660785430134.1,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660785430134.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
