traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,763c9a7b1a664819a7c6768f399e2166.41.16288656791210002.1,763c9a7b1a664819a7c6768f399e2166.41.16288656791210002.0,0,ts-price-service, price.service.PriceServiceImpl -[Find By Route Id And Train Type]; price.service.PriceServiceImpl -[Find By Route And Train Type] Rote: f3d4d4ef-693b-4456-8eed-59c0d717dd08   Train Type: DongCheOne,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.37.16288656790530020.6,5313b3d89daf43ec829af908451f7a1b.37.16288656790530020.0,634c55a4c7884a77a66e6efe1ad18133.46.16288656791320038.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.46.16288656791320038.0,5313b3d89daf43ec829af908451f7a1b.37.16288656790530020.6,634c55a4c7884a77a66e6efe1ad18133.46.16288656791320038.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.46.16288656791320038.1,634c55a4c7884a77a66e6efe1ad18133.46.16288656791320038.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.37.16288656790530020.7,5313b3d89daf43ec829af908451f7a1b.37.16288656790530020.0,634c55a4c7884a77a66e6efe1ad18133.39.16288656791370042.0,ts-basic-service, f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.39.16288656791370042.0,5313b3d89daf43ec829af908451f7a1b.37.16288656790530020.7,634c55a4c7884a77a66e6efe1ad18133.39.16288656791370042.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.39.16288656791370042.1,634c55a4c7884a77a66e6efe1ad18133.39.16288656791370042.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.6,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.0,0838b9a1821340d6a7a1a179db8826d2.38.16288656792220016.0,ts-travel-service," travel.service.TravelServiceImpl -Order info is: Response(status=1, msg=Success, data=SoldTicket(travelDate=Fri Aug 13 22:00:00 CST 2021, trainNumber=D1345, noSeat=0, businessSeat=0, firstClassSeat=0, secondClassSeat=0, hardSeat=0, softSeat=0, hardBed=0, softBed=0, highSoftBed=0))",/api/v1/orderservice/order/Fri Aug 13 08:00:00 CST 2021/D1345
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,0838b9a1821340d6a7a1a179db8826d2.38.16288656792220016.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.6,0838b9a1821340d6a7a1a179db8826d2.38.16288656792220016.1,ts-order-service, order.service.OrderServiceImpl -[Calculate Sold Ticket] Get Orders Number: 0; order.controller.OrderController -[Calculate Sold Tickets] Date: Fri Aug 13 22:00:00 CST 2021 TrainNumber: D1345,{GET}/api/v1/orderservice/order/{travelDate}/{trainNumber}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,0838b9a1821340d6a7a1a179db8826d2.38.16288656792220016.1,0838b9a1821340d6a7a1a179db8826d2.38.16288656792220016.0,0,ts-order-service, order.service.OrderServiceImpl -[Calculate Sold Ticket] Get Orders Number: 0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.7,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.0,e71aabda2a4948b49f592f7bba3e2272.37.16288656792270022.0,ts-travel-service," travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=shanghai); travel.service.TravelServiceImpl -Order info is: Response(status=1, msg=Success, data=SoldTicket(travelDate=Fri Aug 13 22:00:00 CST 2021, trainNumber=D1345, noSeat=0, businessSeat=0, firstClassSeat=0, secondClassSeat=0, hardSeat=0, softSeat=0, hardBed=0, softBed=0, highSoftBed=0))",/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.37.16288656792270022.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.7,e71aabda2a4948b49f592f7bba3e2272.37.16288656792270022.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.37.16288656792270022.1,e71aabda2a4948b49f592f7bba3e2272.37.16288656792270022.0,5313b3d89daf43ec829af908451f7a1b.38.16288656792310018.0,ts-ticketinfo-service,0,/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.38.16288656792310018.0,e71aabda2a4948b49f592f7bba3e2272.37.16288656792270022.1,5313b3d89daf43ec829af908451f7a1b.38.16288656792310018.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.38.16288656792310018.1,5313b3d89daf43ec829af908451f7a1b.38.16288656792310018.0,634c55a4c7884a77a66e6efe1ad18133.40.16288656792330048.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.40.16288656792330048.0,5313b3d89daf43ec829af908451f7a1b.38.16288656792310018.1,634c55a4c7884a77a66e6efe1ad18133.40.16288656792330048.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.40.16288656792330048.1,634c55a4c7884a77a66e6efe1ad18133.40.16288656792330048.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.8,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.0,e71aabda2a4948b49f592f7bba3e2272.45.16288656792410026.0,ts-travel-service," travel.service.TravelServiceImpl -Query for Station id is: Response(status=1, msg=Success, data=suzhou); travel.service.TravelServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}",/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.45.16288656792410026.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.8,e71aabda2a4948b49f592f7bba3e2272.45.16288656792410026.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.45.16288656792410026.1,e71aabda2a4948b49f592f7bba3e2272.45.16288656792410026.0,5313b3d89daf43ec829af908451f7a1b.35.16288656792430026.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.35.16288656792430026.0,e71aabda2a4948b49f592f7bba3e2272.45.16288656792410026.1,5313b3d89daf43ec829af908451f7a1b.35.16288656792430026.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.35.16288656792430026.1,5313b3d89daf43ec829af908451f7a1b.35.16288656792430026.0,634c55a4c7884a77a66e6efe1ad18133.41.16288656793060032.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.41.16288656793060032.0,5313b3d89daf43ec829af908451f7a1b.35.16288656792430026.1,634c55a4c7884a77a66e6efe1ad18133.41.16288656793060032.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.41.16288656793060032.1,634c55a4c7884a77a66e6efe1ad18133.41.16288656793060032.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.9,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.0,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.0,ts-travel-service," travel.service.TravelServiceImpl -Get Rest tickets num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741813)",/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.9,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.1;a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.2;a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.3;a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.1,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.0,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=2}; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 2",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.0,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.1,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.1;5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.2,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.1,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.0,0,ts-travel-service," travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.2,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.0,b063f3eae3254f05b863a49ef68d2272.39.16288656793310026.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,b063f3eae3254f05b863a49ef68d2272.39.16288656793310026.0,5d764c0e3dbb4cdda5e67770db983fb8.44.16288656793270016.2,b063f3eae3254f05b863a49ef68d2272.39.16288656793310026.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,b063f3eae3254f05b863a49ef68d2272.39.16288656793310026.1,b063f3eae3254f05b863a49ef68d2272.39.16288656793310026.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.2,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.0,0838b9a1821340d6a7a1a179db8826d2.41.16288656793380020.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,0838b9a1821340d6a7a1a179db8826d2.41.16288656793380020.0,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.2,0838b9a1821340d6a7a1a179db8826d2.41.16288656793380020.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 10; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,0838b9a1821340d6a7a1a179db8826d2.41.16288656793380020.1,0838b9a1821340d6a7a1a179db8826d2.41.16288656793380020.0,0,ts-order-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.3,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.0,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.3,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.1;5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.1,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.2,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.0,220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288656793450018.2,220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.1;220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.1,220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.2,220dfb1432e4467595be65aa64d3fda9.40.16288656793490010.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.4,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.0,d38b15fd0a564ce59dd58d8dc7ecf760.44.16288656793550004.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180))",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,d38b15fd0a564ce59dd58d8dc7ecf760.44.16288656793550004.0,a6a47462990a4afca1aabe9f626f83e1.38.16288656793230004.4,d38b15fd0a564ce59dd58d8dc7ecf760.44.16288656793550004.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,d38b15fd0a564ce59dd58d8dc7ecf760.44.16288656793550004.1,d38b15fd0a564ce59dd58d8dc7ecf760.44.16288656793550004.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.10,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.0,e71aabda2a4948b49f592f7bba3e2272.40.16288656793630020.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.40.16288656793630020.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.10,e71aabda2a4948b49f592f7bba3e2272.40.16288656793630020.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.40.16288656793630020.1,e71aabda2a4948b49f592f7bba3e2272.40.16288656793630020.0,5313b3d89daf43ec829af908451f7a1b.42.16288656794040022.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.42.16288656794040022.0,e71aabda2a4948b49f592f7bba3e2272.40.16288656793630020.1,5313b3d89daf43ec829af908451f7a1b.42.16288656794040022.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.42.16288656794040022.1,5313b3d89daf43ec829af908451f7a1b.42.16288656794040022.0,634c55a4c7884a77a66e6efe1ad18133.42.16288656794100038.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.42.16288656794100038.0,5313b3d89daf43ec829af908451f7a1b.42.16288656794040022.1,634c55a4c7884a77a66e6efe1ad18133.42.16288656794100038.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.42.16288656794100038.1,634c55a4c7884a77a66e6efe1ad18133.42.16288656794100038.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.11,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.0,e71aabda2a4948b49f592f7bba3e2272.39.16288656794230024.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.39.16288656794230024.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.11,e71aabda2a4948b49f592f7bba3e2272.39.16288656794230024.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,e71aabda2a4948b49f592f7bba3e2272.39.16288656794230024.1,e71aabda2a4948b49f592f7bba3e2272.39.16288656794230024.0,5313b3d89daf43ec829af908451f7a1b.44.16288656794260024.0,ts-ticketinfo-service,0,/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.44.16288656794260024.0,e71aabda2a4948b49f592f7bba3e2272.39.16288656794230024.1,5313b3d89daf43ec829af908451f7a1b.44.16288656794260024.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5313b3d89daf43ec829af908451f7a1b.44.16288656794260024.1,5313b3d89daf43ec829af908451f7a1b.44.16288656794260024.0,634c55a4c7884a77a66e6efe1ad18133.44.16288656794280038.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.44.16288656794280038.0,5313b3d89daf43ec829af908451f7a1b.44.16288656794260024.1,634c55a4c7884a77a66e6efe1ad18133.44.16288656794280038.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,634c55a4c7884a77a66e6efe1ad18133.44.16288656794280038.1,634c55a4c7884a77a66e6efe1ad18133.44.16288656794280038.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.43.16288656748700005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.12,5d764c0e3dbb4cdda5e67770db983fb8.38.16288656790080022.0,a6a47462990a4afca1aabe9f626f83e1.39.16288656794350006.0,ts-travel-service,0,/api/v1/seatservice/seats/left_tickets
